game_id,elo1_pre,elo2_pre,elo1_post,elo_2post,neutral,elo_prob1,elo_prob2
201711180ATL,1431.8900928223793,1618.2547581490253,1424.641580435251,1625.5032705361537,0,0.3782094922473641,0.621790507752636
201711180CHO,1456.2452576592286,1528.3094010312739,1469.3860914402526,1515.16856725025,0,0.5401165141796593,0.4598834858203407
201711180DAL,1381.0953451710125,1514.4783172634695,1409.2095627602873,1486.3640996741947,0,0.4521053404126938,0.5478946595873062
201711180MEM,1508.5407370832015,1615.8177561702216,1492.75224210396,1631.606251149463,0,0.4895290588289017,0.5104709411710983
201711180ORL,1463.061145376276,1488.9147872563383,1431.0213286386484,1520.954603993966,0,0.6051142372510442,0.39488576274895587
201711180PHI,1453.898745687016,1768.844949632902,1450.6367372189602,1772.1069581009576,0,0.22490111248050007,0.7750988875194998
201711180POR,1539.8384363565267,1365.749337751208,1543.3337725662373,1362.2540015414975,0,0.8288904041768349,0.1711095958231651
201711190BRK,1401.3009624669623,1772.1069581009576,1399.0456103197398,1774.3623102481802,0,0.17380675482092384,0.8261932451790762
201711190LAL,1391.3128526477938,1554.3572722091571,1411.9717398544108,1533.6983850025401,0,0.4102546300166302,0.5897453699833698
201711190MIA,1534.5076072932418,1506.700510856871,1507.9951667795167,1533.212951370596,0,0.6760585264463012,0.3239414735536989
201711190MIN,1522.2897061586323,1506.4468919549424,1514.8063420505323,1513.9302560630424,0,0.6607963071164499,0.3392036928835502
201711190PHO,1357.5590848697811,1434.8545228397488,1366.6053000671996,1425.8083076423304,0,0.5326280585860873,0.46737194141391264
201711190TOR,1596.5374787974442,1564.4042321838924,1602.5827515525311,1558.3589594288055,0,0.6814883512064625,0.3185116487935376
201711200CHO,1469.3860914402526,1514.8063420505323,1481.7016600362583,1502.4907734545266,0,0.5779067575673751,0.42209324243262486
201711200DAL,1409.2095627602873,1625.5032705361537,1403.9676801074443,1630.7451531889967,0,0.3386221570781675,0.6613778429218325
201711200DET,1513.9302560630424,1571.6450613866234,1491.6421597638282,1593.9331576858376,0,0.5605545935521317,0.4394454064478684
201711200MEM,1492.75224210396,1543.3337725662373,1482.793146466029,1553.2928682041684,0,0.5706431283065768,0.42935687169342324
201711200MIL,1486.3640996741947,1558.3589594288055,1475.114980678998,1569.608078424002,0,0.540215577885151,0.45978442211484905
201711200NOP,1487.3509915521354,1543.3517298713753,1495.048892884612,1535.6538285388986,0,0.5629836824370167,0.4370163175629833
201711200NYK,1446.3270574648516,1515.16856725025,1463.2003697462383,1498.2952549688632,0,0.5447208434088567,0.4552791565911434
201711200ORL,1431.0213286386484,1533.212951370596,1422.6811282035762,1541.5531518056682,0,0.49684604318771075,0.5031539568122892
201711200PHI,1450.6367372189602,1520.954603993966,1467.064072469361,1504.5272687435652,0,0.5426124030543369,0.4573875969456631
201711200SAC,1362.2540015414975,1533.6983850025401,1352.3980587900176,1543.55432775402,0,0.3986083738450992,0.6013916261549008
201711200SAS,1590.1149700364676,1424.641580435251,1593.5817872474056,1421.174763224313,0,0.8217409944865377,0.17825900551346224
201711210LAL,1411.9717398544108,1425.8083076423304,1419.4223702170805,1418.3576772796607,0,0.6215180539428293,0.37848194605717067
201711220ATL,1421.174763224313,1498.2952549688632,1408.8751126082805,1510.5949055848957,0,0.5328787460659367,0.4671212539340634
201711220CHO,1481.7016600362583,1569.608078424002,1489.0079956242569,1562.3017428360035,0,0.5173970374146031,0.482602962585397
201711220CLE,1593.9331576858376,1399.0456103197398,1596.7125169941617,1396.2662510114158,0,0.8452091390161206,0.1547908609838794
201711220HOU,1631.606251149463,1543.55432775402,1641.9431423199349,1533.2174365835483,0,0.7469694185963278,0.2530305814036723
201711220MEM,1482.793146466029,1403.9676801074443,1476.4361097806673,1410.324716792806,0,0.7367999703725115,0.26320002962748845
201711220MIA,1507.9951667795167,1630.7451531889967,1517.1306098646467,1621.6097101038667,0,0.4673068494058068,0.5326931505941932
201711220MIN,1502.4907734545266,1422.6811282035762,1506.3010368643336,1418.8708647937692,0,0.7378971604566579,0.2621028395433422
201711220NOP,1495.048892884612,1593.5817872474056,1510.8826309546957,1577.748049177322,0,0.502111322182363,0.49788867781763685
201711220NYK,1463.2003697462383,1602.5827515525311,1474.5725107406615,1591.2106105581079,0,0.44356569029704135,0.5564343097029586
201711220OKC,1535.6538285388986,1774.3623102481802,1560.6258282748354,1749.3903105122433,0,0.3103528517861447,0.6896471482138553
201711220PHI,1467.064072469361,1553.2928682041684,1483.9610233686913,1536.3959173048381,0,0.51980798388371,0.48019201611629003
201711220PHO,1366.6053000671996,1475.114980678998,1359.6644499603526,1482.055830785845,0,0.4877560334551838,0.5122439665448162
201711220SAC,1352.3980587900176,1419.4223702170805,1362.9322832247763,1408.8881457823218,0,0.5473138446067286,0.45268615539327145
201711220UTA,1504.5272687435652,1418.3576772796607,1514.962729046979,1407.922216976247,0,0.7449159539245337,0.2550840460754663
201711240ATL,1408.8751126082805,1474.5725107406615,1419.948169938389,1463.499453410553,0,0.5492056342933623,0.4507943657066377
201711240BOS,1621.6097101038667,1418.8708647937692,1625.061204038839,1415.419370858797,0,0.8510303097814624,0.14896969021853754
201711240BRK,1396.2662510114158,1536.3959173048381,1392.421069415856,1540.241098900398,0,0.4425042210331739,0.557495778966826
201711240CLE,1596.7125169941617,1489.0079956242569,1598.4410566427873,1487.2794559756312,0,0.7677488507918128,0.23225114920818726
201711240DEN,1533.2174365835483,1476.4361097806673,1539.6405939003926,1470.012952463823,0,0.7114641862933823,0.2885358137066176
201711240GSW,1749.3903105122433,1407.922216976247,1752.9984777522438,1404.3140497362465,0,0.9269864987293092,0.07301350127069095
201711240IND,1541.5531518056682,1591.2106105581079,1546.5373255428167,1586.2264368209594,0,0.5719459356281967,0.42805406437180327
201711240MIN,1506.3010368643336,1517.1306098646467,1491.867290672438,1531.5643560565422,0,0.6255812138787472,0.3744187861212528
201711240OKC,1560.6258282748354,1491.6421597638282,1554.4170211635007,1497.8509668751628,0,0.725666931361044,0.27433306863895596
201711240PHO,1359.6644499603526,1510.8826309546957,1345.4833727681844,1525.063708146864,0,0.42682045863656787,0.5731795413634321
201711250ATL,1419.948169938389,1586.2264368209594,1402.7865226205554,1603.388084138793,0,0.4057583249660738,0.5942416750339262
201711250CHO,1487.2794559756312,1577.748049177322,1471.5857602210538,1593.4417449318994,0,0.5137133569445964,0.48628664305540364
201711250DAL,1410.324716792806,1554.4170211635007,1428.2208906789929,1536.5208472773138,0,0.4368845474995181,0.563115452500482
201711250GSW,1752.9984777522438,1525.063708146864,1755.9933164902097,1522.068869408898,0,0.8684981207978554,0.13150187920214468
201711250HOU,1641.9431423199349,1463.499453410553,1645.891941509271,1459.550654221217,0,0.8324164353131864,0.16758356468681357
201711250IND,1546.5373255428167,1625.061204038839,1536.1703982310078,1635.4281313506478,0,0.5308673198640209,0.46913268013597914
201711250PHI,1483.9610233686913,1415.419370858797,1492.1986633725041,1407.1817308549842,0,0.7251601059387002,0.2748398940612999
201711250SAC,1362.9322832247763,1510.5949055848957,1359.2000370360245,1514.3271517736475,0,0.4318350464466854,0.5681649535533146
201711250UTA,1514.962729046979,1482.055830785845,1522.5447658903963,1474.4737939424276,0,0.6824542537546077,0.3175457462453923
201711250WAS,1562.3017428360035,1540.241098900398,1554.6897022115302,1547.8531395248713,0,0.6687722908623291,0.3312277091376708
201711260CHI,1404.3140497362465,1531.5643560565422,1397.27622358411,1538.6021822086786,0,0.46086387496658193,0.539136125033418
201711260MEM,1470.012952463823,1392.421069415856,1453.7390995441865,1408.6949223354925,0,0.7354205749390303,0.26457942506096965
201711260MIN,1491.867290672438,1345.4833727681844,1495.7101202648885,1341.640543175734,0,0.8050717467914,0.19492825320859994
201711270BOS,1635.4281313506478,1497.8509668751628,1616.84076235973,1516.4383358660807,0,0.7969927829974766,0.2030072170025234
201711270GSW,1755.9933164902097,1359.2000370360245,1738.4661325080538,1376.7272210181804,0,0.9458216172277945,0.05417838277220551
201711270HOU,1645.891941509271,1408.6949223354925,1648.6060120790569,1405.9808517657066,0,0.8744687770946323,0.12553122290536767
201711270IND,1536.1703982310078,1407.1817308549842,1540.6241729177978,1402.7279561681942,0,0.7888762033526528,0.21112379664734712
201711270LAC,1514.3271517736475,1408.8881457823218,1517.3720332599755,1405.8432642959938,0,0.7654153244462688,0.2345846755537312
201711270NYK,1459.550654221217,1547.8531395248713,1448.3164253809293,1559.087368365159,0,0.5168277190103051,0.48317228098969495
201711270PHI,1492.1986633725041,1598.4410566427873,1476.3500834247186,1614.2896365905729,0,0.49101744049192453,0.5089825595080756
201711270SAS,1593.4417449318994,1428.2208906789929,1596.0940576904266,1425.5685779204657,0,0.8215279514198732,0.17847204858012677
201711280CHI,1397.27622358411,1341.640543175734,1386.8160566157146,1352.1007101441294,0,0.7101084863923542,0.28989151360764576
201711280CLE,1614.2896365905729,1538.6021822086786,1619.828139641016,1533.0636791582356,0,0.7332819718288126,0.26671802817118745
201711280MIN,1495.7101202648885,1554.6897022115302,1489.7439938376929,1560.6558286387258,0,0.5587603476407205,0.44123965235927953
201711280SAC,1376.7272210181804,1474.4737939424276,1358.8304538633158,1492.3705610972922,0,0.5032428967729609,0.4967571032270391
201711280UTA,1522.5447658903963,1539.6405939003926,1539.1085968176308,1523.076762973158,0,0.6170946952314154,0.38290530476858464
201711290DAL,1425.5685779204657,1405.9808517657066,1416.0511227321695,1415.4983069540028,0,0.6656114137613866,0.33438858623861345
201711290DET,1516.4383358660807,1352.1007101441294,1522.3376298416786,1346.2014161685313,0,0.8207812775719285,0.17921872242807155
201711290HOU,1648.6060120790569,1540.6241729177978,1655.8433570442219,1533.3868279526328,0,0.7680333786504557,0.23196662134954435
201711290LAL,1405.8432642959938,1738.4661325080538,1403.7686669071197,1740.5407298969278,0,0.20766059137442788,0.7923394086255722
201711290NOP,1522.068869408898,1489.7439938376929,1500.7514948249673,1511.0613684216237,0,0.6817277453988,0.31827225460119996
201711290NYK,1448.3164253809293,1533.0636791582356,1470.1972806049,1511.182823934265,0,0.52193637551063,0.47806362448937
201711290ORL,1402.7279561681942,1536.5208472773138,1417.7798113628717,1521.4689920826363,0,0.45152089872393675,0.5484791012760634
201711290PHI,1476.3500834247186,1560.6558286387258,1483.5557693775665,1553.4501426858778,0,0.522570498718701,0.4774295012812991
201711290SAS,1596.0940576904266,1453.7390995441865,1599.5649341441977,1450.2682230904154,0,0.8014063404635923,0.19859365953640765
201711290TOR,1603.388084138793,1471.5857602210538,1608.0087809727966,1466.9650633870501,0,0.791561152817986,0.20843884718201403
201711300ATL,1402.7865226205554,1619.828139641016,1397.9457558847612,1624.6689063768101,0,0.3376586224960606,0.6623413775039394
201711300BOS,1616.84076235973,1483.5557693775665,1620.9608979388388,1479.4356337984577,0,0.7929658446248472,0.2070341553751528
201711300DEN,1523.076762973158,1386.8160566157146,1524.5654873543324,1385.3273322345403,0,0.795763915449291,0.204236084550709
201711300LAC,1517.3720332599755,1539.1085968176308,1498.3921976252393,1558.088432452367,0,0.6107629934807561,0.3892370065192439
201711300POR,1559.087368365159,1492.3705610972922,1541.3111929778652,1510.146736484586,0,0.7230615534671855,0.2769384465328146
201712010CHI,1385.3273322345403,1358.8304538633158,1379.757499432101,1364.4002866657552,0,0.6744045659299157,0.32559543407008423
201712010MEM,1450.2682230904154,1599.5649341441977,1439.4796525340912,1610.3535047005219,0,0.42952860693501793,0.5704713930649821
201712010MIA,1511.182823934265,1466.9650633870501,1515.3100087500718,1462.8378785712432,0,0.6963938689149652,0.3036061310850348
201712010OKC,1521.4689920826363,1511.0613684216237,1525.812471903041,1506.717888601219,0,0.6537485089837306,0.34625149101626934
201712010ORL,1417.7798113628717,1740.5407298969278,1411.9297863575105,1746.390754902289,0,0.2171564296496752,0.7828435703503248
201712010TOR,1608.0087809727966,1533.3868279526328,1611.5672471431158,1529.8283617823136,0,0.7320806660308306,0.26791933396916934
201712010UTA,1558.088432452367,1500.7514948249673,1562.3453599011316,1496.4945673762027,0,0.7121203091472729,0.28787969085272713
201712010WAS,1553.4501426858778,1522.3376298416786,1562.9546507875102,1512.8331217400462,0,0.6802115771135157,0.3197884228864843
201712020BOS,1620.9608979388388,1346.2014161685313,1622.1568872940231,1345.005426813347,0,0.8963479437376647,0.10365205626233526
201712020BRK,1415.4983069540028,1397.9457558847612,1399.8489638434235,1413.5950989953405,0,0.6629988425158759,0.337001157484124
201712020CLE,1624.6689063768101,1439.4796525340912,1626.657700851946,1437.4908580589554,0,0.8377635839364845,0.1622364160635155
201712020DAL,1416.0511227321695,1498.3921976252393,1436.0873877130803,1478.3559326443285,0,0.5253913750638504,0.47460862493614964
201712020DEN,1524.5654873543324,1403.7686669071197,1529.9449089057305,1398.3892453557216,0,0.780915366405048,0.2190846335949521
201712020MIL,1510.146736484586,1364.4002866657552,1512.6110817464628,1361.9359414038784,0,0.804495233281082,0.19550476671891803
201712020PHI,1479.4356337984577,1512.8331217400462,1485.2968478575408,1506.971907680963,0,0.594691644716108,0.405308355283892
201712020POR,1541.3111929778652,1496.4945673762027,1529.1455643569034,1508.6601959971645,0,0.6971222451733281,0.30287775482667184
201712030LAL,1398.3892453557216,1655.8433570442219,1389.7670923527228,1664.4655100472207,0,0.2877414331203798,0.7122585668796202
201712030MIA,1515.3100087500718,1746.390754902289,1504.0819126792771,1757.6188509730837,0,0.31982820141893914,0.6801717985810608
201712030MIN,1506.717888601219,1478.3559326443285,1511.6060686026738,1473.4677526428738,0,0.676757635727495,0.3232423642725049
201712030NYK,1470.1972806049,1411.9297863575105,1459.6681196233005,1422.45894733911,0,0.7132172132672757,0.2867827867327243
201712030OKC,1525.812471903041,1610.3535047005219,1531.5420058341317,1604.623970769431,0,0.5222325723693395,0.4777674276306606
201712040ATL,1413.5950989953405,1399.8489638434235,1391.7961348784427,1421.6479279603213,0,0.6580857771389879,0.3419142228610122
201712040BOS,1622.1568872940231,1512.6110817464628,1626.821405041999,1507.946563998487,0,0.7696334489059008,0.23036655109409918
201712040CHI,1379.757499432101,1626.657700851946,1370.9740029887707,1635.4411972952762,0,0.3003513057767042,0.6996486942232957
201712040CHO,1462.8378785712432,1422.45894733911,1469.0363921930036,1416.2604337173495,0,0.6917015109565787,0.3082984890434213
201712040DAL,1436.0873877130803,1529.9449089057305,1451.6440140591985,1514.3882825596122,0,0.5088388167059158,0.49116118329408426
201712040IND,1529.8283617823136,1459.6681196233005,1537.7018867797522,1451.794594625862,0,0.7270131802982077,0.27298681970179217
201712040MEM,1437.4908580589554,1511.6060686026738,1442.9918980771436,1506.1050285844856,0,0.5371824368415716,0.46281756315842837
201712040NOP,1508.6601959971645,1757.6188509730837,1503.5047479507568,1762.7742990194913,0,0.297867171614852,0.702132828385148
201712040PHI,1485.2968478575408,1345.005426813347,1462.1307806802683,1368.1714939906194,0,0.7995090286749094,0.20049097132509056
201712040SAS,1604.623970769431,1506.971907680963,1607.141318753291,1504.4545596971032,0,0.7572712110883866,0.24272878891161337
201712040UTA,1562.3453599011316,1562.9546507875102,1584.352058991621,1540.9479516970207,0,0.6392565715243468,0.3607434284756531
201712050OKC,1531.5420058341317,1584.352058991621,1538.5259149111928,1577.36814991456,0,0.5674972381085388,0.4325027618914611
201712050POR,1529.1455643569034,1540.9479516970207,1513.2374743186574,1556.8560417352667,0,0.6242686169607768,0.37573138303922327
201712050TOR,1611.5672471431158,1368.1714939906194,1614.062818540764,1365.6759225929711,0,0.8783337338717685,0.1216662661282314
201712060BOS,1626.821405041999,1451.6440140591985,1629.3334522218022,1449.1319668793953,0,0.8297771056764325,0.17022289432356758
201712060CHO,1469.0363921930036,1762.7742990194913,1463.8938785115126,1767.9168127009823,0,0.2468943445252279,0.753105655474772
201712060CLE,1635.4411972952762,1361.9359414038784,1636.764978532972,1360.6121601661825,0,0.8956752325231149,0.10432476747688509
201712060IND,1537.7018867797522,1370.9740029887707,1539.2128049947269,1369.463084773796,0,0.8227963554258021,0.17720364457419793
201712060LAC,1473.4677526428738,1506.1050285844856,1464.4887100628634,1515.084071164496,0,0.5957460005167176,0.40425399948328244
201712060MIL,1507.946563998487,1504.4545596971032,1512.4283564234408,1499.9727672721492,0,0.6446828835259758,0.3553171164740243
201712060NOP,1503.5047479507568,1514.3882825596122,1510.8592561020703,1507.0337744082988,0,0.6255084528464333,0.3744915471535667
201712060NYK,1451.794594625862,1442.9918980771436,1459.4124725496702,1435.3740201533353,0,0.6516542634029795,0.3483457365970205
201712060ORL,1416.2604337173495,1391.7961348784427,1420.331687966287,1387.7248806295052,0,0.6718301173501765,0.32816988264982355
201712060SAS,1607.141318753291,1504.0819126792771,1612.2379199022116,1498.9853115303565,0,0.7629468339981345,0.23705316600186546
201712070BRK,1421.6479279603213,1538.5259149111928,1431.9285116859119,1528.2453311856023,1,0.3378693129828725,0.6621306870171275
201712070PHI,1462.1307806802683,1389.7670923527228,1453.4725789410902,1398.425294091901,0,0.7295232603283148,0.27047673967168506
201712070PHO,1365.6759225929711,1556.8560417352667,1358.984431088171,1563.5475332400667,0,0.3717130139010243,0.6282869860989756
201712070UTA,1577.36814991456,1664.4655100472207,1566.691941607725,1675.1417183540557,0,0.5185598599521145,0.4814401400478855
201712080CHO,1463.8938785115126,1369.463084773796,1449.0864421468414,1384.2705211384673,0,0.7538465328246582,0.2461534671753417
201712080DET,1499.9727672721492,1767.9168127009823,1497.1028850332664,1770.7866949398651,0,0.2755260474354006,0.7244739525645993
201712080IND,1539.2128049947269,1636.764978532972,1546.0241887111554,1629.9535948165435,0,0.5035226471653609,0.49647735283463906
201712080MEM,1435.3740201533353,1614.062818540764,1428.7541354036425,1620.6827032904569,0,0.3886550598556438,0.6113449401443561
201712080MIL,1512.4283564234408,1449.1319668793953,1516.9268310140894,1444.6334922887468,0,0.7191015926811295,0.28089840731887045
201712080NOP,1510.8592561020703,1360.6121601661825,1495.3966019024508,1376.074814365802,0,0.8085379626374041,0.19146203736259587
201712080ORL,1420.331687966287,1507.0337744082988,1407.8441269368952,1519.5213354376906,0,0.5191278964898789,0.48087210351012105
201712080SAS,1612.2379199022116,1629.3334522218022,1616.5786346427924,1624.9927374812214,0,0.6170950974258346,0.38290490257416543
201712090ATL,1387.7248806295052,1407.8441269368952,1394.3433246308705,1401.22568293553,0,0.6129739846338993,0.38702601536610076
201712090BRK,1431.9285116859119,1498.9853115303565,1422.9901681247172,1507.9236550915512,1,0.404678187242934,0.5953218127570661
201712090CHI,1384.2705211384673,1459.4124725496702,1389.044232600744,1454.6387610873935,0,0.5357126905599575,0.46428730944004243
201712090CHO,1449.0864421468414,1398.425294091901,1432.9234416581146,1414.5882945806277,0,0.704178425161588,0.29582157483841204
201712090CLE,1629.9535948165435,1453.4725789410902,1632.4477570565286,1450.978416701105,0,0.8308344399041739,0.16916556009582595
201712090LAC,1464.4887100628634,1563.5475332400667,1468.8666071700914,1559.1696361328388,0,0.5013544590131489,0.49864554098685104
201712090MEM,1428.7541354036425,1528.2453311856023,1425.0047315041536,1531.9947350850912,0,0.5007322276063674,0.49926777239363274
201712090MIL,1516.9268310140894,1566.691941607725,1529.991217717932,1553.6275549038826,0,0.5717942130856531,0.42820578691434696
201712090PHO,1358.984431088171,1616.5786346427924,1356.3183816048618,1619.2446841261017,0,0.2875761858306457,0.7124238141693543
201712090POR,1513.2374743186574,1675.1417183540557,1507.102598705536,1681.2765939671772,0,0.41184354174995563,0.5881564582500444
201712100DET,1497.1028850332664,1624.9927374812214,1488.4426664206603,1633.6529560938275,0,0.45994926566952216,0.5400507343304779
201712100IND,1546.0241887111554,1519.5213354376906,1552.6414741644617,1512.9040499843843,0,0.6744121182902747,0.32558788170972536
201712100MIN,1515.084071164496,1444.6334922887468,1518.7168791679856,1441.0006842852572,0,0.7273447514795902,0.2726552485204098
201712100NOP,1495.3966019024508,1450.978416701105,1500.3256797787171,1446.0493388248387,0,0.696637747616568,0.303362252383432
201712100NYK,1454.6387610873935,1394.3433246308705,1458.0705382396345,1390.9115474786295,0,0.7155989930889388,0.2844010069110612
201712100SAC,1376.074814365802,1620.6827032904569,1369.2482753349457,1627.5092423213132,0,0.30313152092820156,0.6968684790717984
201712110CHI,1389.044232600744,1633.6529560938275,1420.3535618955234,1602.343626799048,0,0.30313050608450776,0.6968694939154922
201712110GSW,1770.7866949398651,1507.102598705536,1772.3112970579125,1505.5779965874885,0,0.8902731222944369,0.10972687770556308
201712110HOU,1681.2765939671772,1500.3256797787171,1683.7102629349226,1497.8920108109717,0,0.8344201459246132,0.1655798540753868
201712110LAC,1468.8666071700914,1627.5092423213132,1478.2746628265804,1618.1011866648241,0,0.4163988666273489,0.5836011333726512
201712110MEM,1425.0047315041536,1507.9236550915512,1406.1422795494123,1526.7861070462925,0,0.5245618592286392,0.47543814077136076
201712110OKC,1531.9947350850912,1432.9234416581146,1511.8000857889067,1453.118090954299,0,0.7587697466346587,0.24123025336534126
201712120BRK,1422.9901681247172,1559.1696361328388,1431.707416656194,1550.452387601362,0,0.44812094431774263,0.5518790556822573
201712120CLE,1632.4477570565286,1390.9115474786295,1634.4514939957678,1388.9078105393903,0,0.8771851835512153,0.12281481644878461
201712120DAL,1441.0006842852572,1619.2446841261017,1452.0168543041164,1608.2285141072425,0,0.3892636056992566,0.6107363943007433
201712120DET,1488.4426664206603,1512.9040499843843,1469.6192388670438,1531.7274775380008,0,0.6070276837833156,0.39297231621668444
201712120MIN,1518.7168791679856,1446.0493388248387,1506.7324291151147,1458.0337888777096,0,0.7298682550550624,0.27013174494493764
201712120NYK,1458.0705382396345,1414.5882945806277,1461.7926288698734,1410.8662039503888,0,0.6954979381471591,0.30450206185284096
201712120SAC,1369.2482753349457,1356.3183816048618,1374.9598845009127,1350.6067724388947,0,0.6570277521876545,0.3429722478123456
201712130BOS,1602.343626799048,1531.7274775380008,1606.332120451203,1527.7389838858458,0,0.727533723889558,0.27246627611044205
201712130CHI,1420.3535618955234,1553.6275549038826,1427.2088701237763,1546.7722466756297,0,0.45226073954521684,0.5477392604547832
201712130HOU,1683.7102629349226,1453.118090954299,1686.2598662119283,1450.5684876772934,0,0.8702353782838854,0.12976462171611453
201712130IND,1552.6414741644617,1511.8000857889067,1542.568857760508,1521.8727021928603,0,0.6922689189845105,0.3077310810154895
201712130MIA,1526.7861070462925,1505.5779965874885,1515.3580719905651,1517.006031643216,0,0.6676842854459109,0.3323157145540892
201712130NOP,1497.8920108109717,1529.991217717932,1504.8601894273966,1523.023039101507,0,0.5964917278037586,0.40350827219624136
201712130ORL,1401.22568293553,1478.2746628265804,1390.169476916838,1489.3308688452723,0,0.532981213503206,0.46701878649679396
201712130PHO,1350.6067724388947,1618.1011866648241,1347.090177161723,1621.6177819419959,0,0.276042998857347,0.7239570011426529
201712130WAS,1550.452387601362,1406.1422795494123,1553.1810965439079,1403.4135706068664,0,0.8031915064337551,0.19680849356624494
201712140ATL,1388.9078105393903,1469.6192388670438,1376.1561782365848,1482.3708711698494,0,0.5277300026544712,0.47226999734552877
201712140BRK,1431.707416656194,1461.7926288698734,1421.8612103979965,1471.638835128071,0,0.599279006946571,0.400720993053429
201712140CLE,1634.4514939957678,1410.8662039503888,1636.6707559504189,1408.6469419957377,0,0.865612119829612,0.13438788017038797
201712140GSW,1772.3112970579125,1452.0168543041164,1774.062602811291,1450.2655485507378,0,0.9182954356284446,0.08170456437155545
201712140MIN,1506.7324291151147,1374.9598845009127,1513.547312934525,1368.1450006815023,0,0.791532867890191,0.2084671321098091
201712150BOS,1606.332120451203,1546.7722466756297,1588.8662539490988,1564.238113177734,0,0.7147364670142622,0.28526353298573787
201712150CHO,1450.5684876772934,1515.3580719905651,1442.4743030316113,1523.4522566362473,0,0.5504990951861877,0.4495009048138122
201712150DEN,1527.7389838858458,1504.8601894273966,1532.7536659666073,1499.845507346635,0,0.6698147234355508,0.3301852765644491
201712150HOU,1686.2598662119283,1608.2285141072425,1692.9531036723122,1601.5352766468586,0,0.7359125204915894,0.2640874795084106
201712150IND,1542.568857760508,1482.3708711698494,1530.9437102287493,1493.9960187016081,0,0.7154848130174659,0.28451518698253414
201712150MEM,1403.4135706068664,1376.1561782365848,1406.483804637728,1373.085944205723,0,0.6753651371237701,0.3246348628762298
201712150MIL,1523.023039101507,1427.2088701237763,1510.3719268049106,1439.8599824203727,0,0.7553212382499015,0.2446787617500985
201712150ORL,1390.169476916838,1517.006031643216,1383.1204951135821,1524.0550134464718,0,0.4614557182935761,0.5385442817064239
201712150PHI,1458.0337888777096,1521.8727021928603,1452.959958464553,1526.946532606017,0,0.5518528874726983,0.4481471125273016
201712150TOR,1621.6177819419959,1421.8612103979965,1627.728052514059,1415.7509398259333,0,0.8488407313498983,0.15115926865010168
201712150WAS,1553.1810965439079,1489.3308688452723,1558.3718577219092,1484.140107667271,0,0.7197451310828353,0.28025486891716467
201712160CHO,1442.4743030316113,1524.0550134464718,1437.698225765079,1528.831090713004,0,0.5264826825268016,0.47351731747319836
201712160CLE,1636.6707559504189,1564.238113177734,1641.6464576709748,1559.2624114571781,0,0.7296015757807847,0.2703984242192154
201712160HOU,1692.9531036723122,1510.3719268049106,1694.7662881208087,1508.558742356414,0,0.8357126786139898,0.16428732138601013
201712160MEM,1406.483804637728,1588.8662539490988,1399.966612093345,1595.3834464934819,0,0.3836151947329303,0.6163848052670696
201712160MIA,1523.4522566362473,1484.140107667271,1527.6770653071494,1479.9152989963688,0,0.6903904230892612,0.30960957691073876
201712160MIN,1513.547312934525,1347.090177161723,1504.377066834359,1356.260423261889,0,0.8225690004564598,0.17743099954354014
201712160NYK,1471.638835128071,1526.946532606017,1483.9234645524782,1514.6619031816097,0,0.5639649745285025,0.4360350254714976
201712160SAS,1601.5352766468586,1450.2655485507378,1603.1779356902327,1448.6228895073637,0,0.8094476012709599,0.19055239872904
201712170BRK,1415.7509398259333,1530.9437102287493,1405.562170614291,1541.1324794403915,0,0.47814977114874957,0.5218502288512504
201712170DET,1493.9960187016081,1383.1204951135821,1496.656728159007,1380.4597856561834,0,0.7709877682428493,0.2290122317571507
201712170TOR,1627.728052514059,1368.1450006815023,1630.226490007707,1365.6465631878543,0,0.8879456422780588,0.11205435772194115
201712170WAS,1558.3718577219092,1641.6464576709748,1550.1051445851701,1649.9131708077139,0,0.524051209485152,0.4759487905148479
201712180ATL,1373.085944205723,1527.6770653071494,1383.2851479696255,1517.477861543247,0,0.4220772746175092,0.5779227253824907
201712180CHI,1439.8599824203727,1452.959958464553,1443.5465303800177,1449.273410504908,0,0.6225149665655951,0.3774850334344049
201712180CHO,1437.698225765079,1483.9234645524782,1451.085101421273,1470.5365888962842,0,0.5767760054560641,0.4232239945439358
201712180DAL,1448.6228895073637,1356.260423261889,1436.071131527972,1368.8121812412805,0,0.7516305145519554,0.24836948544804469
201712180HOU,1694.7662881208087,1559.2624114571781,1701.0335442432902,1552.9951553346966,0,0.79505494218427,0.20494505781573
201712180IND,1541.1324794403915,1595.3834464934819,1536.7515358935268,1599.7643900403466,0,0.5654602566057064,0.43453974339429347
201712180LAL,1408.6469419957377,1774.062602811291,1407.3136031535705,1775.3959416534583,0,0.17830768892283314,0.8216923110771669
201712180MIN,1504.377066834359,1528.831090713004,1507.6170885253591,1525.591069022004,0,0.6070377898791839,0.392962210120816
201712180OKC,1514.6619031816097,1532.7536659666073,1517.813818495272,1529.601750652945,0,0.615739130550879,0.3842608694491211
201712180SAS,1603.1779356902327,1479.9152989963688,1609.1853978622617,1473.90783682434,0,0.7833341485820676,0.2166658514179324
201712190MIL,1508.558742356414,1649.9131708077139,1515.60893276809,1642.862980396038,0,0.4407656651748749,0.559234334825125
201712190PHI,1449.273410504908,1365.6465631878543,1436.9732120373978,1377.9467616553645,0,0.7421246903667711,0.25787530963322886
