gameId,homeTeamElo,awayTeamElo,homeTeamEloAfter,awayTeamEloAfter,homeTeamProb,awayTeamProb
201811180MIN,1514.6744558829268,1450.1535678212538,1496.0566371316645,1468.7713865725163,0.7205232060095286,0.27947679399047143
201811180ORL,1412.5437931204417,1370.374844962803,1420.1608934249596,1362.757744658285,0.6938945284410991,0.3061054715589009
201811180SAS,1493.8483307339231,1658.7063700555664,1509.7259040667905,1642.828796722699,0.40773109516455963,0.5922689048354403
201811180WAS,1441.257494516321,1599.7023090352616,1433.582259488725,1607.3775440628576,0.416675620845248,0.583324379154752
201811190ATL,1329.4386986145716,1573.956284677453,1324.833161645009,1578.5618216470152,0.3032413414663187,0.6967586585336814
201811190CHO,1511.95373401364,1572.4248571105609,1518.5111066841405,1565.8674844400605,0.5566424374292167,0.4433575625707833
201811190DET,1487.262612243514,1440.9049363469196,1493.654576718528,1434.5129718719058,0.6989920109690346,0.3010079890309653
201811190IND,1566.1658803627874,1568.1736026024455,1580.8820207792642,1553.4574621859688,0.6373981028013164,0.3626018971986837
201811190MEM,1468.7713865725163,1462.0536846904083,1476.0190134022894,1454.8060578606355,0.6489248182013962,0.35107518179860375
201811190MIL,1618.814192131252,1577.0613041499075,1623.402852287051,1572.4726439941085,0.6933855751579002,0.3066144248420999
201811190NOP,1578.0200461521351,1509.7259040667905,1584.7305318706783,1503.0154183482473,0.7248760511329566,0.27512394886704344
201811190PHI,1576.5693356562783,1309.024152580865,1577.8164841100156,1307.7770041271274,0.8924255713192176,0.10757442868078232
201811190SAC,1439.202917754816,1587.1042170333826,1447.3587578127251,1578.9483769754734,0.4314979783052734,0.5685020216947266
201811200MIA,1458.234996279325,1454.875486799784,1443.1953043406188,1469.9151787384903,0.6445081546120032,0.3554918453879969
201811200NYK,1362.757744658285,1607.3775440628576,1359.5512036798946,1610.584085041248,0.3031170378453263,0.6968829621546737
201811200ORL,1420.1608934249596,1624.2832223529374,1417.2161098573456,1627.2280059205514,0.3544863980702284,0.6455136019297717
201811200WAS,1433.582259488725,1578.5618216470152,1444.3239728574656,1567.8201082782746,0.43562843445425137,0.5643715655457486
201811210ATL,1324.833161645009,1627.2280059205514,1319.450560710276,1632.6106068552847,0.2377457423499464,0.7622542576500536
201811210BOS,1565.8674844400605,1359.5512036798946,1547.302708270094,1378.1159798498609,0.8536222622366109,0.1463777377633891
201811210CHI,1331.6331100521406,1307.7770041271274,1337.4943858976285,1301.9157282816398,0.6710577638070174,0.32894223619298263
201811210CHO,1518.5111066841405,1580.8820207792642,1532.8120546188857,1566.5810728445188,0.5539418593935637,0.44605814060643634
201811210CLE,1434.5129718719058,1523.4874686510384,1428.421557895095,1529.5788826278492,0.5158616504993713,0.4841383495006287
201811210DAL,1454.8060578606355,1469.9151787384903,1460.758071011324,1463.963165587802,0.6197933468568191,0.380206653143181
201811210GSW,1642.828796722699,1578.9483769754734,1611.2758798613688,1610.5012938368036,0.719780187182428,0.280219812817572
201811210HOU,1614.094093615341,1493.654576718528,1616.0283061597354,1491.7203641741337,0.7805632714804627,0.21943672851953724
201811210MIL,1623.402852287051,1610.584085041248,1642.7753436462008,1591.2115936820985,0.6568835872733185,0.3431164127266815
201811210MIN,1496.0566371316645,1572.4726439941085,1491.1945223849025,1577.3347587408705,0.5338880614764365,0.4661119385235634
201811210PHI,1577.8164841100156,1584.7305318706783,1580.817261111103,1581.7297548695906,0.6308455203689738,0.36915447963102627
201811210SAS,1503.0154183482473,1476.0190134022894,1497.438096313116,1481.5963354374207,0.6750356613945026,0.32496433860549745
201811210UTA,1553.4574621859688,1447.3587578127251,1537.160049267169,1463.656170731525,0.7660965012826155,0.23390349871738456
201811230ATL,1319.450560710276,1547.302708270094,1311.105805502388,1555.647463477982,0.3238846808767683,0.6761153191232318
201811230BRK,1463.963165587802,1491.1945223849025,1451.710294600647,1503.4473933720571,0.6032176019847497,0.3967823980152503
201811230CHI,1337.4943858976285,1443.1953043406188,1329.8648126117762,1450.8248776264709,0.49179645509059794,0.508203544909402
201811230DEN,1577.3347587408705,1417.2161098573456,1583.5487565510718,1411.0021120471442,0.8171808936479833,0.1828191063520167
201811230DET,1491.7203641741337,1616.0283061597354,1500.0807054669085,1607.6679648669606,0.46507502614815627,0.5349249738518439
201811230GSW,1611.2758798613688,1591.2115936820985,1624.940591407619,1577.546882135848,0.6662217202335842,0.33377827976641583
201811230IND,1566.5810728445188,1497.438096313116,1549.6599019419689,1514.3592672156658,0.7258494549228275,0.27415054507717246
201811230LAC,1567.8201082782746,1481.5963354374207,1571.1779013789233,1478.238542336772,0.7449752141270084,0.2550247858729916
201811230LAL,1529.5788826278492,1537.160049267169,1535.8431493135784,1530.8957825814398,0.6299507577351906,0.3700492422648095
201811230MIL,1642.7753436462008,1301.9157282816398,1630.4617176253878,1314.2293543024527,0.9267490735057746,0.07325092649422532
201811230NYK,1378.1159798498609,1581.7297548695906,1388.9580697600352,1570.8876649594165,0.35515656408463847,0.6448434359153614
201811230OKC,1610.5012938368036,1532.8120546188857,1614.0058365725415,1529.3075118831478,0.7355296068729258,0.2644703931270742
201811230PHI,1580.817261111103,1428.421557895095,1562.849181135556,1446.3896378706422,0.8104453379345588,0.18955466206544117
201811230TOR,1632.6106068552847,1444.3239728574656,1636.841777632804,1440.0928020799463,0.8401723852720365,0.15982761472796345
201811240CLE,1446.3896378706422,1607.6679648669606,1459.516309193016,1594.5412935445868,0.4127165836762234,0.5872834163237766
201811240DAL,1460.758071011324,1555.647463477982,1471.1365792064744,1545.2689552828317,0.5073542250486452,0.49264577495135486
201811240GSW,1624.940591407619,1463.656170731525,1626.242410683395,1462.3543514557489,0.8181813173684157,0.18181868263158427
201811240MIL,1630.4617176253878,1514.3592672156658,1633.6279216596995,1511.193063181354,0.7762570213648501,0.22374297863514994
201811240MIN,1503.4473933720571,1329.8648126117762,1507.5028317527754,1325.809374231058,0.8284764633247732,0.17152353667522677
201811240OKC,1614.0058365725415,1583.5487565510718,1602.289252773057,1595.2653403505565,0.6793903079502991,0.3206096920497008
201811240WAS,1440.0928020799463,1570.8876649594165,1452.7076962080478,1558.2727708313148,0.4557983204835357,0.5442016795164643
201811250ATL,1311.105805502388,1529.3075118831478,1317.6069667995905,1522.8063505859454,0.336166739757918,0.663833260242082
201811250BRK,1451.710294600647,1562.849181135556,1447.4151722059046,1567.1443035302989,0.4839753436992771,0.5160246563007229
201811250DET,1500.0807054669085,1314.2293543024527,1503.1812138187477,1311.1288459506136,0.8382809382856468,0.16171906171435327
201811250LAL,1535.8431493135784,1411.0021120471442,1524.813993321634,1422.0312680390884,0.7848722709012574,0.21512772909874248
201811250MEM,1478.238542336772,1388.9580697600352,1466.896236152122,1400.3003759446854,0.748303752125229,0.25169624787477085
201811250POR,1577.546882135848,1571.1779013789233,1569.3025828769637,1579.422200637808,0.6484673528828693,0.35153264711713084
201811250SAC,1462.3543514557489,1530.8957825814398,1444.8369638468948,1548.4131701902938,0.545149203413213,0.45485079658678707
201811250TOR,1636.841777632804,1450.8248776264709,1639.7611407789257,1447.9055144803492,0.8384100877569642,0.16158991224303582
201811260CHI,1325.809374231058,1511.193063181354,1323.137509720562,1513.8649276918502,0.3795383802805139,0.620461619719486
201811260CHO,1522.8063505859454,1633.6279216596995,1529.131842909461,1627.302429336184,0.4844315415267302,0.5155684584732698
201811260CLE,1459.516309193016,1507.5028317527754,1450.2106583863897,1516.8084825594017,0.5742991710762575,0.42570082892374245
201811260GSW,1626.242410683395,1422.0312680390884,1628.208525163963,1420.0651535585205,0.8521015859395156,0.14789841406048446
201811260NOP,1558.2727708313148,1545.2689552828317,1538.8200000289355,1564.7217260852103,0.6571236352746256,0.3428763647253745
201811260UTA,1548.4131701902938,1549.6599019419689,1518.512740117658,1579.560332014605,0.6384099472472843,0.36159005275271566
201811260WAS,1452.7076962080478,1594.5412935445868,1460.6963503898612,1586.552639362773,0.4400858753446585,0.5599141246553415
201811270DEN,1595.2653403505565,1524.813993321634,1607.096389053569,1512.9829446186216,0.7273456283941101,0.27265437160588984
201811270DET,1503.1812138187477,1400.3003759446854,1506.8693378114194,1396.6122519520136,0.7627608749922801,0.23723912500772
201811270MEM,1466.896236152122,1639.7611407789257,1460.5686736850428,1646.0887032460048,0.39664977785986155,0.6033502221401384
201811270MIA,1447.9055144803492,1317.6069667995905,1439.3813724594927,1326.1311088204468,0.7901293051268243,0.20987069487317567
201811270PHO,1311.1288459506136,1579.560332014605,1307.9429248958088,1582.7462530694097,0.2749663038527953,0.7250336961472047
201811280BRK,1447.4151722059046,1518.512740117658,1436.781198041054,1529.1467142825086,0.541498261670327,0.458501738329673
201811280CHO,1529.131842909461,1326.1311088204468,1532.4242438157096,1322.8387079141985,0.8512213327905523,0.14877866720944768
201811280HOU,1586.552639362773,1471.1365792064744,1558.5599002224474,1499.1293183468003,0.7755700233124183,0.22442997668758174
201811280LAC,1579.422200637808,1307.9429248958088,1581.8574127356658,1305.507712797951,0.8945804379344477,0.10541956206555218
201811280MIL,1627.302429336184,1323.137509720562,1628.1023261810506,1322.3376128756952,0.9110529927782176,0.08894700722178238
201811280MIN,1516.8084825594017,1513.8649276918502,1535.6469792888397,1495.0264309624124,0.6439593600599552,0.3560406399400446
201811280NOP,1538.8200000289355,1460.6963503898612,1547.24145674654,1452.274893672257,0.7360157646190418,0.2639842353809583
201811280OKC,1602.289252773057,1450.2106583863897,1607.2472609692811,1445.2526501901657,0.810164750452464,0.18983524954753594
201811280PHI,1567.1443035302989,1396.6122519520136,1573.1834909337276,1390.5730645485846,0.8259666820503273,0.17403331794967283
201811280POR,1569.3025828769637,1420.0651535585205,1571.2240402543937,1418.1436961810905,0.807636609318592,0.19236339068140787
201811290LAL,1512.9829446186216,1582.7462530694097,1521.7641743730208,1573.9650233150105,0.5434045715814829,0.456595428418517
201811290SAC,1444.8369638468948,1581.8574127356658,1435.4634468035767,1591.230929778984,0.44692400793769166,0.5530759920623084
201811290TOR,1646.0887032460048,1628.208525163963,1649.7990091086594,1624.4982193013084,0.6634200983677778,0.33657990163222223
201811300BOS,1564.7217260852103,1445.2526501901657,1574.1530009168614,1435.8213753585146,0.7796049254572428,0.22039507454275722
201811300BRK,1436.781198041054,1460.5686736850428,1427.5545157880133,1469.7953559380835,0.6079526926334976,0.3920473073665023
201811300CHO,1532.4242438157096,1529.1467142825086,1520.6920655354854,1540.8788925627327,0.644400023418517,0.355599976581483
201811300DET,1506.8693378114194,1322.3376128756952,1511.352988680862,1317.8539620062527,0.8372484793349841,0.16275152066501583
201811300LAL,1521.7641743730208,1499.1293183468003,1528.9131440116782,1491.9803487081429,0.6695040874101673,0.3304959125898327
201811300MIA,1439.3813724594927,1547.24145674654,1447.257548365389,1539.3652808406437,0.4886903588153712,0.5113096411846287
201811300OKC,1607.2472609692811,1322.8387079141985,1609.4102285547983,1320.675740328681,0.9013960591719714,0.09860394082802856
201811300PHI,1573.1834909337276,1452.274893672257,1580.8392869247764,1444.619097681208,0.7810254302813189,0.21897456971868115
201811300PHO,1305.507712797951,1418.1436961810905,1294.1380943234012,1429.51331465564,0.48182337166072847,0.5181766283392716
201811300POR,1571.2240402543937,1607.096389053569,1566.5777923218466,1611.7426369861162,0.5912531941129314,0.4087468058870687
201811300SAS,1495.0264309624124,1558.5599002224474,1471.4875345009686,1582.0987966838911,0.5522876895302412,0.44771231046975873
201812010CLE,1435.8213753585146,1649.7990091086594,1429.3977094218662,1656.2226750453078,0.34161443628054966,0.6583855637194505
201812010DET,1511.352988680862,1624.4982193013084,1522.4603148962517,1613.3908930859188,0.4810915140208576,0.5189084859791423
201812010HOU,1582.0987966838911,1317.8539620062527,1584.6383088623663,1315.3144498277777,0.890588045872686,0.1094119541273139
201812010MIN,1535.6469792888397,1574.1530009168614,1524.5499315793954,1585.2500486263054,0.5875842735709736,0.41241572642902624
201812010NYK,1390.5730645485846,1628.1023261810506,1398.783801405154,1619.8915893244812,0.3118076106995317,0.6881923893004682
201812010SAC,1435.4634468035767,1573.9650233150105,1440.5106835046777,1568.9177866139094,0.444817478392757,0.555182521607243
201812010WAS,1444.619097681208,1427.5545157880133,1453.1870876264188,1418.9865258428026,0.6623709419775461,0.3376290580224539
201812020CHO,1520.6920655354854,1539.3652808406437,1508.1166813788095,1551.9406649973196,0.6149468833037938,0.3850531166962063
201812020DAL,1491.9803487081429,1591.230929778984,1498.835367242972,1584.3759112441548,0.5010784988615538,0.49892150113844635
201812020LAL,1528.9131440116782,1294.1380943234012,1532.8974349847092,1290.1538033503705,0.8729303154280379,0.12706968457196202
201812020MIA,1447.257548365389,1540.8788925627327,1452.3847238074395,1535.751717120682,0.5091785923745686,0.4908214076254314
201812020PHI,1580.8392869247764,1469.7953559380835,1584.6556948845,1465.97894797836,0.7711588914543132,0.22884110854568676
201812020SAS,1471.4875345009686,1566.5777923218466,1484.5617654194564,1553.5035614033588,0.5070652166784514,0.4929347833215485
201812030ATL,1320.675740328681,1613.3908930859188,1314.7893054710169,1619.277327943583,0.24799067213830897,0.7520093278616911
201812030BRK,1418.9865258428026,1429.3977094218662,1412.985609998169,1435.3986252665,0.62614517111976,0.3738548288802402
201812030DET,1522.4603148962517,1609.4102285547983,1502.8069491901815,1629.0635942608685,0.5187717567601988,0.4812282432398013
201812030MIN,1524.5499315793954,1584.6383088623663,1535.3756885977834,1573.8125518439783,0.5571861159924051,0.44281388400759497
201812030NOP,1551.9406649973196,1584.3759112441548,1545.4449113927838,1590.871664848691,0.5960260520538322,0.40397394794616776
201812030NYK,1398.783801405154,1453.1870876264188,1392.7272635728175,1459.243625458755,0.5652447965607037,0.4347552034392962
201812030TOR,1656.2226750453078,1611.7426369861162,1648.145132645332,1619.820179386092,0.6967129884506478,0.3032870115493523
201812040DAL,1498.835367242972,1553.5035614033588,1507.6937466173215,1544.6451820290092,0.5648700176360583,0.4351299823639418
201812040IND,1568.9177866139094,1315.3144498277777,1570.4030947103345,1313.8291417313524,0.8844747076047274,0.11552529239527261
201812040MIA,1452.3847238074395,1429.51331465564,1434.0127732564752,1447.8852652066046,0.6698053210131353,0.3301946789868647
201812040PHO,1290.1538033503705,1440.5106835046777,1278.9609159632962,1451.7035708917515,0.4280338563984021,0.571966143601598
201812040UTA,1535.751717120682,1484.5617654194564,1549.3410431815626,1470.972439358576,0.704812138022575,0.29518786197742497
201812050ATL,1314.7893054710169,1459.243625458755,1304.7271644202524,1469.3057665095196,0.43637193421463555,0.5636280657853644
201812050BRK,1412.985609998169,1629.0635942608685,1410.1932612356386,1631.8559430233986,0.3389003238051108,0.6610996761948891
201812050CLE,1435.3986252665,1619.277327943583,1423.0094137615874,1631.6665394484955,0.3815806335900435,0.6184193664099564
201812050LAL,1532.8974349847092,1470.972439358576,1537.7850372312073,1466.0848371120778,0.717504217172832,0.28249578282716814
201812050MEM,1465.97894797836,1590.871664848691,1478.3330636586777,1578.517549168373,0.4642376726528966,0.5357623273471034
201812050MIL,1619.8915893244812,1502.8069491901815,1627.2520356785892,1495.4465028360737,0.777237475026256,0.222762524973744
201812050MIN,1535.3756885977834,1508.1166813788095,1544.682827566743,1498.80954240985,0.675367175200926,0.32463282479907396
201812050NOP,1545.4449113927838,1507.6937466173215,1557.370231554038,1495.7684264560671,0.688466427610157,0.31153357238984297
201812050ORL,1447.8852652066046,1619.820179386092,1442.4752120142184,1625.230232578478,0.3979316661868613,0.6020683338131386
201812050TOR,1648.145132645332,1584.6556948845,1654.0275625177671,1578.773265012065,0.7193260094186016,0.28067399058139836
201812060BOS,1585.2500486263054,1392.7272635728175,1590.8939868361826,1387.0833253629405,0.8434198042131381,0.15658019578686178
201812060POR,1544.6451820290092,1278.9609159632962,1547.781936199059,1275.8241617932465,0.8913928358019511,0.108607164198049
201812060UTA,1549.3410431815626,1573.8125518439783,1565.5826749080843,1557.5709201174566,0.6070137801557499,0.3929862198442501
201812070BRK,1410.1932612356386,1654.0275625177671,1417.1823554414668,1647.038468311939,0.3040730361083754,0.6959269638916246
201812070CHI,1313.8291417313524,1631.8559430233986,1323.9153666477123,1621.769718107039,0.2218249129268032,0.7781750870731968
201812070CHO,1498.80954240985,1625.230232578478,1508.0652658924762,1615.9745090958518,0.46205069357726225,0.5379493064227377
201812070CLE,1423.0094137615874,1451.7035708917515,1404.42839618457,1470.2845884687692,0.60120043331497,0.3987995666850299
201812070DET,1495.4465028360737,1578.773265012065,1487.8494033614904,1586.370364486648,0.5239763151603419,0.4760236848396581
201812070MIL,1627.2520356785892,1631.6665394484955,1614.1357241728556,1644.7828509542292,0.6341899595536771,0.3658100404463229
201812070NOP,1557.370231554038,1478.3330636586777,1547.4184025798368,1488.2848926328786,0.7370362301978826,0.2629637698021175
201812070ORL,1442.4752120142184,1570.4030947103345,1427.8647871390938,1585.013519585459,0.4598948873805938,0.5401051126194061
201812070PHO,1275.8241617932465,1434.0127732564752,1264.9795623826203,1444.8573726671011,0.4170341310447589,0.582965868955241
201812070SAS,1466.0848371120778,1537.7850372312073,1478.026782366719,1525.843091976566,0.540636855102562,0.45936314489743807
201812080ATL,1304.7271644202524,1615.9745090958518,1323.3781551543946,1597.3235183617096,0.2286345344476664,0.7713654655523337
201812080CHI,1323.9153666477123,1590.8939868361826,1308.0485142972589,1606.760839186636,0.2766367576993355,0.7233632423006645
201812080CLE,1404.42839618457,1469.3057665095196,1417.198217791244,1456.5359449028454,0.5503740464608198,0.44962595353918017
201812080DAL,1495.7684264560671,1557.5709201174566,1501.005815370241,1552.333531203283,0.5547502178732177,0.4452497821267823
201812080IND,1585.013519585459,1470.2845884687692,1589.2930842509677,1466.0050238032609,0.774880785728456,0.22511921427154402
201812080LAC,1578.517549168373,1444.8573726671011,1546.417218169616,1476.9577036658582,0.7933201853410192,0.2066798146589808
201812080MEM,1488.2848926328786,1525.843091976566,1467.6246035267757,1546.503381082669,0.5889058108869045,0.4110941891130954
201812080NYK,1387.0833253629405,1417.1823554414668,1376.457454191696,1427.8082266127112,0.5992599052814687,0.40074009471853145
201812080POR,1547.781936199059,1544.682827566743,1554.2274357077126,1538.2373280580894,0.6441646360937703,0.35583536390622966
201812090DET,1487.8494033614904,1547.4184025798368,1478.1791181202866,1557.0886878210406,0.5579236571258136,0.4420763428741864
201812090NYK,1376.457454191696,1508.0652658924762,1366.8847972927963,1517.6379227913758,0.4546377784251401,0.54536222157486
201812090SAS,1478.026782366719,1565.5826749080843,1490.7307392563282,1552.8787180184752,0.5179008561029242,0.48209914389707575
201812090TOR,1647.038468311939,1614.1357241728556,1637.1734999018968,1624.0006925828975,0.6824490715245501,0.3175509284754498
201812100BOS,1606.760839186636,1557.0886878210406,1613.7610379416506,1550.088489066026,0.7029911071843157,0.2970088928156844
201812100CHI,1308.0485142972589,1466.0050238032609,1296.3336456204668,1477.719892480053,0.4173589918439226,0.5826410081560774
201812100DAL,1501.005815370241,1427.8647871390938,1510.7716728183043,1418.0989296910304,0.7304053021691208,0.2695946978308792
201812100DEN,1597.3235183617096,1467.6246035267757,1600.272175452767,1464.6759464357183,0.7895563431587883,0.21044365684121172
201812100GSW,1644.7828509542292,1538.2373280580894,1648.68891370981,1534.3312653025089,0.7665570861692286,0.23344291383077148
201812100IND,1589.2930842509677,1456.5359449028454,1592.6997935680697,1453.1292355857431,0.7924665554628938,0.20753344453710612
201812100LAL,1546.503381082669,1476.9577036658582,1549.4022825111242,1474.058802237403,0.7263105032400855,0.2736894967599145
201812100MIL,1624.0006925828975,1417.198217791244,1627.523737732448,1413.6751726416935,0.8539716246596979,0.14602837534030202
201812100OKC,1621.769718107039,1552.8787180184752,1626.8333380608915,1547.815098064622,0.7255607238491761,0.2744392761508238
201812100PHI,1586.370364486648,1478.1791181202866,1591.8569268085791,1472.6925557983554,0.76824806901793,0.23175193098207011
201812100PHO,1264.9795623826203,1546.417218169616,1262.2922222503626,1549.104558301874,0.2602943744427752,0.7397056255572249
201812110HOU,1552.333531203283,1554.2274357077126,1558.4412062616948,1548.1197606493008,0.6375495172661698,0.3624504827338301
201812110LAC,1549.104558301874,1637.1734999018968,1531.1109164867391,1655.1671417170317,0.5171634270790906,0.4828365729209095
201812110SAS,1490.7307392563282,1262.2922222503626,1494.9831958898458,1258.039765616845,0.8688289510580511,0.13117104894194884
201812120CHO,1517.6379227913758,1472.6925557983554,1520.0001315370023,1470.330347052729,0.6972786992034372,0.30272130079656273
201812120CLE,1413.6751726416935,1366.8847972927963,1418.5485559562171,1362.0114139782731,0.6995158246616681,0.300484175338332
201812120DAL,1510.7716728183043,1323.3781551543946,1513.1203862909538,1321.029441681745,0.839480804052569,0.16051919594743114
201812120GSW,1648.68891370981,1655.1671417170317,1628.109596389483,1675.7464590373586,0.6314295716857782,0.36857042831422177
201812120IND,1592.6997935680697,1627.523737732448,1604.4797911776448,1615.7437401228729,0.5927109072716358,0.4072890927283642
201812120MEM,1464.6759464357183,1548.1197606493008,1474.609392766795,1538.186314318224,0.5238082483749049,0.476191751625095
201812120NOP,1550.088489066026,1626.8333380608915,1556.3762157135557,1620.5456114133622,0.5334169634118032,0.46658303658819683
201812120PHI,1591.8569268085791,1427.8082266127112,1581.296358331288,1438.3687950900023,0.8205364929701128,0.17946350702988717
201812120SAC,1477.719892480053,1534.3312653025089,1487.8206911594727,1524.230466623089,0.5621186623124897,0.43788133768751025
201812120UTA,1547.815098064622,1474.058802237403,1558.1036684774288,1463.7702318245963,0.7311021537549826,0.2688978462450174
201812120WAS,1453.1292355857431,1613.7610379416506,1447.970568662145,1618.9197048652488,0.41361894616798495,0.586381053832015
201812130HOU,1558.4412062616948,1549.4022825111242,1567.745494477408,1540.0979942954111,0.6519628831591174,0.34803711684088245
201812130ORL,1418.0989296910304,1296.3336456204668,1421.1729942850952,1293.259581026402,0.7818676672388915,0.2181323327611085
201812130PHO,1258.039765616845,1513.1203862909538,1276.5395861529596,1494.6205657548392,0.29054969698612126,0.7094503030138788
201812130SAS,1494.9831958898458,1531.1109164867391,1516.8993612650695,1509.1947511115154,0.5908978781758871,0.4091021218241129
201812140BOS,1618.9197048652488,1321.029441681745,1621.4356842936954,1318.5134622532985,0.9080822223608952,0.09191777763910478
201812140BRK,1438.3687950900023,1447.970568662145,1444.6893102850468,1441.6500534671006,0.6272352208926703,0.37276477910732975
201812140CHO,1520.0001315370023,1362.0114139782731,1510.9809431680978,1371.0306023471776,0.8153420371093585,0.18465796289064157
201812140CLE,1418.5485559562171,1615.7437401228729,1411.238447444044,1623.053848635046,0.36366305256917547,0.6363369474308246
201812140DEN,1600.272175452767,1620.5456114133622,1608.9407766390193,1611.8770102271098,0.6127633951632864,0.3872366048367136
201812140MEM,1474.609392766795,1463.7702318245963,1467.2293984949945,1471.1502260963969,0.654310604757415,0.34568939524258496
201812140PHI,1581.296358331288,1604.4797911776448,1567.3865236692502,1618.3896258396826,0.6087811463345939,0.391218853665406
201812140POR,1538.186314318224,1675.7464590373586,1547.8109324971472,1666.1218408584357,0.4461562023005105,0.5538437976994894
201812140SAC,1487.8206911594727,1628.109596389483,1482.223874081083,1633.7064134678726,0.4422780999544632,0.5577219000455368
201812150CHO,1510.9809431680978,1540.0979942954111,1486.566031152424,1564.5129063110849,0.6006166280976252,0.3993833719023747
201812150DET,1470.330347052729,1621.4356842936954,1483.019654682554,1608.7463766638705,0.4269793827359915,0.5730206172640085
201812150MEM,1467.2293984949945,1567.745494477408,1458.838324826004,1576.1365681463983,0.4992572787239949,0.5007427212760052
201812150OKC,1611.8770102271098,1509.1947511115154,1615.2704636387537,1505.8012976998716,0.7625539592041951,0.23744604079580484
201812150ORL,1421.1729942850952,1558.1036684774288,1431.621183217297,1547.6554795452273,0.44705175179833434,0.5529482482016657
201812150PHO,1276.5395861529596,1524.230466623089,1292.4054600622108,1508.3645927138375,0.29939571870238113,0.7006042812976189
201812150SAS,1516.8993612650695,1293.259581026402,1502.0607739375466,1308.0981683539248,0.8656486042685014,0.1343513957314985
201812160BRK,1444.6893102850468,1318.5134622532985,1450.3792006915346,1312.8235718468106,0.7861668215811489,0.21383317841885108
201812160CLE,1411.238447444044,1567.3865236692502,1397.749918628689,1580.8750524846048,0.41989259664576806,0.5801074033542319
201812160DAL,1494.6205657548392,1482.223874081083,1483.4667529135786,1493.3776869223436,0.6563357631173029,0.34366423688269704
201812160DEN,1608.9407766390193,1666.1218408584357,1617.8904186544628,1657.172198842992,0.5613113010840954,0.43868869891590456
201812160IND,1618.3896258396826,1371.0306023471776,1620.5819800142688,1368.8382481725914,0.8807507967587973,0.11924920324120279
201812160NOP,1556.3762157135557,1471.1502260963969,1544.0299564127656,1483.496485397187,0.743882450010823,0.25611754998917713
201812160WAS,1441.6500534671006,1564.5129063110849,1459.6506279593398,1546.5123318188455,0.46714511942974796,0.532854880570252
201812170DET,1483.019654682554,1623.053848635046,1478.5689915202513,1627.5045117973489,0.44263980426521715,0.5573601957347828
201812170GSW,1633.7064134678726,1458.838324826004,1638.0875580447157,1454.4571802491612,0.8295254693796961,0.17047453062030388
201812170HOU,1576.1365681463983,1547.6554795452273,1580.5827079972514,1543.2093396943742,0.6769076371094613,0.32309236289053866
201812170LAC,1505.8012976998716,1547.8109324971472,1498.670669434558,1554.9415607624608,0.5826883986549086,0.41731160134509143
201812170MIN,1508.3645927138375,1493.3776869223436,1521.9904256988352,1479.751853937346,0.6596910724572285,0.3403089275427716
201812170NYK,1368.8382481725914,1292.4054600622108,1345.019802067383,1316.2239061674195,0.7341202626698268,0.2658797373301732
201812170OKC,1615.2704636387537,1308.0981683539248,1617.9653775538304,1305.403254438848,0.9124459188135281,0.08755408118647198
201812170SAS,1502.0607739375466,1580.8750524846048,1522.3670799162126,1560.5687465059389,0.5304509719691188,0.46954902803088117
201812180ATL,1312.8235718468106,1459.6506279593398,1324.4895305047482,1447.9846693014022,0.4330155586729899,0.56698444132701
201812180BRK,1450.3792006915346,1546.5123318188455,1457.9180411362074,1538.973491374173,0.5055646418748958,0.4944353581251042
201812180DEN,1617.8904186544628,1483.4667529135786,1621.267231774143,1480.0899397938983,0.7940398745343202,0.20596012546567982
201812180IND,1620.5819800142688,1397.749918628689,1612.071480047456,1406.260418595502,0.8651069303426837,0.13489306965731632
201812190BOS,1608.7463766638705,1316.2239061674195,1587.280998902606,1337.6892839286838,0.9054703485047392,0.0945296514952609
201812190CHI,1305.403254438848,1457.9180411362074,1301.1680283720327,1462.1532672030228,0.4249954691337787,0.5750045308662213
201812190CHO,1486.566031152424,1406.260418595502,1491.9783852498151,1400.848064498111,0.738448959754654,0.2615510402453461
201812190HOU,1580.5827079972514,1447.9846693014022,1586.3022534261795,1442.265123872474,0.7923158902433253,0.20768410975667484
201812190MIL,1627.5045117973489,1544.0299564127656,1631.896897202064,1539.6375710080506,0.7419568828525227,0.25804311714747724
201812190MIN,1521.9904256988352,1478.5689915202513,1510.84833481881,1489.7110824002766,0.6954237998184667,0.3045762001815333
201812190ORL,1431.621183217297,1522.3670799162126,1406.2397992996302,1547.748463833879,0.5133145766796005,0.4866854233203996
201812190PHI,1560.5687465059389,1345.019802067383,1564.7463455280888,1340.8422030452327,0.8601390970938683,0.13986090290613176
201812190POR,1554.9415607624608,1454.4571802491612,1558.6752468981576,1450.7234941134643,0.7602555140006342,0.23974448599936582
201812190SAC,1479.751853937346,1617.9653775538304,1467.077024604122,1630.6402068870543,0.4452270079120206,0.5547729920879795
201812190TOR,1657.172198842992,1612.071480047456,1660.4370872113543,1608.8065916790936,0.6974674308514109,0.30253256914858906
201812190UTA,1543.2093396943742,1638.0875580447157,1550.7124883479676,1630.584409391122,0.5073703024081639,0.49262969759183606
201812200LAC,1498.670669434558,1480.0899397938983,1502.8544081920932,1475.9062010363632,0.6643199810624545,0.3356800189375455
201812200MIA,1483.496485397187,1586.3022534261795,1488.8038735058146,1580.994865317552,0.4959622630010691,0.5040377369989308
